U5EA165	0.13161735236644745
U69A46E	0.07790615409612656
UC5FB87	0.16137343645095825
UA2A19C	0.21914514899253845
UC549A9	0.17352323234081268
U55AB66	0.16507253050804138
U84406A	0.21557630598545074
U6F8FAD	0.17957346141338348
U86AF63	0.19225908815860748
U76C1DD	0.12006819993257523
UC87703	0.11612224578857422
U62CEC7	0.10044541209936142
U724225	0.29023197293281555
UA451A1	0.056280020624399185
U54EDCA	0.10138734430074692
U68277B	0.09810210019350052
UAD6A0F	0.08763112872838974
U806D0C	0.0841696634888649
U9C4243	0.0815884917974472
U925178	0.5401131510734558
UB6D1DB	0.1365857571363449
U777618	0.19846771657466888
U7A673B	0.1600092053413391
UB826A6	0.11195546388626099
U7905E2	0.07657691091299057
UB7B8EE	0.15069377422332764
UBAB21E	0.1231289654970169
UC01322	0.11421284079551697
UA77C29	0.08804890513420105
U669396	0.11676070094108582
UCBB09F	0.19228509068489075
U8CA9AF	0.37741556763648987
U58F94C	0.1932852864265442
U6BBAC3	0.13576830923557281
U84B4CA	0.13151168823242188
U858E14	0.08794677257537842
U589A43	0.13669951260089874
UC72801	0.17021462321281433
U960793	0.10916940867900848
U7624B1	0.5865983963012695
U7CCCA9	0.1798001229763031
UB1DCFF	0.469034343957901
UC1F5C5	0.10634909570217133
UCAD0FE	0.2972501814365387
UB0B805	0.40484747290611267
U8C31CF	0.15620914101600647
U957BDF	0.08433084189891815
U77AB34	0.4086514115333557
UAEE5E8	0.1553058624267578
UBE7608	0.12766054272651672
U600ACF	0.2533873915672302
UA9EA83	0.15698541700839996
U656E42	0.19712913036346436
UC0334E	0.08379899710416794
U9448DC	0.10244644433259964
UC4D20F	0.1065521314740181
UBDC456	0.07028217613697052
U779448	0.1280977725982666
U93D9F9	0.10953378677368164
U79A838	0.16243574023246765
U6872F5	0.17999166250228882
U8CFF26	0.0625397115945816
U61815A	0.28966379165649414
U6F1963	0.13464656472206116
U572062	0.21680007874965668
U70F331	0.11527084559202194
UC99740	0.10359165817499161
U5813D5	0.23620444536209106
UBC9B38	0.10633581876754761
U5D0ED1	0.4937329590320587
UD2917A	0.05190633609890938
U87364C	0.1267743557691574
U987366	0.10221616923809052
U9583D0	0.08930686861276627
U7690C6	0.10964209586381912
UAF7AF3	0.5256518125534058
UB847E8	0.06569015234708786
U65861B	0.07872146368026733
UD2901F	0.0978599265217781
UB80557	0.14369773864746094
U6F33FB	0.21145910024642944
U84E0A2	0.11283724755048752
U761FE7	0.06307589262723923
U94398E	0.1552848517894745
U6AA6DC	0.11190790683031082
U759C36	0.10566344112157822
UB831CE	0.13987605273723602
UB6443E	0.4356310963630676
U9FB162	0.7441031336784363
U5969A8	0.16189256310462952
U6DCC14	0.07335608452558517
U78EC97	0.3370100259780884
UABE001	0.10354829579591751
U835EFA	0.1544380933046341
U9E0659	0.1716524064540863
U5DF6B9	0.24155928194522858
U97CC01	0.17502938210964203
U506901	0.24415059387683868
U97CEA1	0.10347814112901688
U97C800	0.1264929175376892
UA51D00	0.09900020062923431
U7D29E4	0.11309592425823212
UC66129	0.13173829019069672
U630E66	0.2774852514266968
U86F065	0.17780011892318726
UCAB935	0.15247225761413574
UB738F9	0.1687946766614914
U80FCFF	0.12722496688365936
U865129	0.5607936978340149
UBF0648	0.1334136426448822
U8D3502	0.17977018654346466
U97825A	0.21918179094791412
U753D88	0.08342470973730087
UA99831	0.44567301869392395
UAC99A6	0.16745442152023315
U5E5A09	0.1830986589193344
UCD4D2C	0.22649161517620087
U6A2F58	0.21161550283432007
U5C2F02	0.10452130436897278
UB31BB4	0.18630646169185638
U5671EA	0.34141987562179565
UCAA2BE	0.34319865703582764
U76DB76	0.2420220971107483
U79C655	0.08866876363754272
U9069C7	0.33010268211364746
U58D10D	0.1828368455171585
U564E54	0.1349649578332901
U6D3F0D	0.08659519255161285
U685D46	0.2609022259712219
U6B109C	0.1235295757651329
U892DE3	0.14405742287635803
U6B7267	0.3157583773136139
U5EA83B	0.1028115451335907
U7785EC	0.6271029114723206
U91697D	0.18562088906764984
U6B9142	0.2453739196062088
UBE5237	0.10406865924596786
U897EC6	0.20680274069309235
UA97F99	0.11598506569862366
U7F4B48	0.10604798793792725
UC19DF9	0.12412644177675247
UC40224	0.2570289373397827
UC70E8E	0.12068485468626022
UB4A820	0.3525640368461609
UA40F9B	0.14855365455150604
U92C55C	0.09132902324199677
U96EA46	0.5872443914413452
U73570E	0.12317891418933868
U55564A	0.14360849559307098
U66D11D	0.10767585039138794
U6271EF	0.08838227391242981
UCAF8AF	0.08450078964233398
U69DE9D	0.17370463907718658
UBC65F3	0.26200902462005615
UA046FA	0.4676183760166168
U849DD9	0.17032304406166077
U6394F7	0.16490818560123444
UBA33E2	0.15768106281757355
UCA8B9D	0.06152218580245972
U957F28	0.2518572211265564
U9B8971	0.27596670389175415
UC6A634	0.14430730044841766
U725EAD	0.19525234401226044
UAEA299	0.10950230807065964
U747569	0.1636318862438202
U63FC10	0.13328474760055542
U76E94D	0.16866634786128998
UAE2E73	0.1535799503326416
U57CCE8	0.10765363276004791
UD21957	0.1199665442109108
U853A2A	0.226842001080513
UB1C87D	0.18795393407344818
UC86B01	0.1834190934896469
U935A40	0.08335691690444946
U59F118	0.1597454845905304
U5B8579	0.09129377454519272
U7AACA1	0.13154883682727814
UAFE87E	0.21591387689113617
U60A7F7	0.08736378699541092
U96CFDA	0.20328496396541595
U67B2A7	0.12371541559696198
UC1CEF2	0.15602245926856995
U571DD8	0.2922620475292206
U9DB8B1	0.08795081079006195
U59A23C	0.10938248783349991
U8F67E2	0.19961655139923096
U63D105	0.15639227628707886
UCDCB1C	0.530129075050354
U8A4833	0.0827699527144432
U5A5D3C	0.1665639579296112
U6AAB83	0.16802363097667694
UAF10E9	0.14211657643318176
U6C0EB1	0.06625748425722122
UABA9D5	0.11218438297510147
UC52E40	0.3846009075641632
U788290	0.15563011169433594
UBCCE23	0.22103099524974823
UB15C57	0.3278608024120331
UCDE1ED	0.14478085935115814
UCDCCDC	0.05753214284777641
UA66715	0.09094361960887909
U752C6A	0.13596031069755554
U7B0079	0.19679781794548035
U8AD061	0.2014511674642563
U6ABFC8	0.10835582762956619
U630190	0.13292978703975677
UBEA812	0.14342567324638367
U9BCB9E	0.6791446805000305
U8E2F1E	0.07828440517187119
U64D3A8	0.4359007775783539
UBE8DEC	0.18434305489063263
U84209B	0.1048693060874939
UC0DA06	0.20690080523490906
U8FAF5C	0.12946803867816925
U6A09C3	0.31390607357025146
U7B2784	0.27117475867271423
U9236E5	0.13077540695667267
U895206	0.0989183634519577
UAC5FB2	0.06615564972162247
UCFD9A1	0.15924598276615143
U84A10F	0.10821465402841568
UAE6820	0.13164718449115753
UBED1CD	0.1793883889913559
U764124	0.09053478389978409
U66AD35	0.06716526299715042
U9E2F0D	0.19954584538936615
UCCC8BB	0.07387565076351166
UC605EA	0.10407476872205734
UA37C0E	0.09256397932767868
UBBD32C	0.19896258413791656
U8964BE	0.21765869855880737
U77705F	0.2819037437438965
U83F521	0.10399476438760757
U7CFD9F	0.1498846858739853
U9DB658	0.07295290380716324
U7F2B8D	0.12224197387695312
UA417BC	0.09960563480854034
U71BA0E	0.19205546379089355
UB37620	0.1403326839208603
U567502	0.13317866623401642
UC4107F	0.141588032245636
U4AF821	0.13678060472011566
UC18E39	0.08070185780525208
U55213E	0.12390897423028946
UA827B7	0.12569069862365723
U8E3E64	0.15424980223178864
UC9D9D2	0.12343556433916092
UC3647E	0.17897404730319977
U55B8FA	0.46176964044570923
UBEEF0F	0.12391430884599686
U60405F	0.08943046629428864
UCE67CF	0.1609550267457962
UD19AAF	0.27063968777656555
UA2C766	0.12934978306293488
U5FA8ED	0.16254405677318573
U6DFE9C	0.1698487550020218
UCE9062	0.14550045132637024
U590467	0.07378370314836502
UB17B5F	0.14607180655002594
U9BDF54	0.11733885109424591
U5B902A	0.11757196485996246
U7BA2DD	0.2301759272813797
U6E6149	0.2272832840681076
UD2A9B7	0.19255179166793823
U7E05F8	0.11537370830774307
UBBCF79	0.16428978741168976
UCF9D9D	0.2570137083530426
U870A16	0.2467324137687683
U56D341	0.13611385226249695
UD2AFA9	0.22131624817848206
UB87624	0.7898284792900085
U8C749D	0.13287141919136047
U7C6694	0.19418591260910034
U50FB18	0.11794479936361313
UAD99C9	0.10262500494718552
UB72E8F	0.14671224355697632
U944A8F	0.11714362353086472
U77A5C4	0.34445613622665405
UC1BEAF	0.20395149290561676
U66575A	0.05764032155275345
UCC8699	0.16122092306613922
U8F2A5A	0.08410362154245377
U833434	0.10528498142957687
U88E09B	0.21481899917125702
UC80B66	0.14593426883220673
U5894F8	0.1574210226535797
UCBCB17	0.1154274046421051
UC19BD2	0.11303239315748215
U629403	0.15392039716243744
U6F8E64	0.20772206783294678
UD173F3	0.13925619423389435
U6EA4E3	0.11234886199235916
UBAAFDD	0.12436489015817642
U7FF85A	0.14263689517974854
UCD1B8C	0.14524918794631958
UA34BCE	0.18526947498321533
UA98C00	0.1661495715379715
U5FB3B9	0.1307768076658249
UD0E635	0.21226218342781067
U72FEAD	0.1666002869606018
U9E189D	0.21774417161941528
U5F5E08	0.07816504687070847
U86F59A	0.10856342315673828
UD21D35	0.09775763750076294
U8686F3	0.07152915000915527
UB67C2E	0.15001879632472992
U59A988	0.14060062170028687
U711D93	0.11258187890052795
UBB818D	0.16091802716255188
U706B66	0.08751849830150604
UA53934	0.2477087676525116
U5EB83E	0.13363344967365265
UCBDC3C	0.15560691058635712
UBBDA87	0.13594554364681244
UAFE5E3	0.14743679761886597
U82C4FA	0.25539541244506836
UA62C31	0.16210395097732544
UACAD98	0.14553706347942352
UB2A5C0	0.11358484625816345
UAE1CD6	0.1087784394621849
UD34F30	0.14291788637638092
U8879E3	0.184820756316185
UBA7ACD	0.14329110085964203
UD0CBCA	0.11092997342348099
UC4BD49	0.18507035076618195
UA653F6	0.1457817107439041
UAF2B66	0.17026154696941376
U5E6102	0.09972397983074188
U7FD5B9	0.05635298416018486
U9D1EB3	0.1608785092830658
U86B00A	0.12640295922756195
U9A7224	0.12460049986839294
UCA88D1	0.1326959729194641
UC81308	0.24447813630104065
UCBE5DE	0.07359857857227325
UAE2F21	0.10521556437015533
U62168A	0.15632541477680206
U55AC09	0.0934411957859993
U6624AD	0.15309454500675201
UC51BC4	0.39373382925987244
U81064C	0.20623718202114105
U795E6A	0.18161939084529877
U7BC08D	0.2371140867471695
U908D85	0.13468128442764282
UA4DECB	0.08267242461442947
U682E43	0.3029206395149231
U64C754	0.10131208598613739
UB533BC	0.09362886846065521
U62E8E3	0.09910932183265686
UB95F2F	0.10896006971597672
U6AFFC7	0.4924437403678894
UCD12C8	0.11087413877248764
U6249C0	0.14819350838661194
UAE0D1F	0.14031857252120972
UC8B8B1	0.28404322266578674
U6DF58E	0.15902969241142273
U699625	0.09444201737642288
U912A8D	0.4287512004375458
UB064BF	0.15350621938705444
UB9DED9	0.07273603230714798
U58E085	0.12406003475189209
UA94595	0.32686537504196167
U6506F6	0.13924454152584076
U855500	0.12004885822534561
UB0942A	0.12899218499660492
U69768E	0.16461941599845886
U77DF41	0.19738055765628815
UAF2D3B	0.4156028628349304
U9F1035	0.14489880204200745
U722AB0	0.099122554063797
U7541E4	0.17942820489406586
UA983F7	0.1484069675207138
UA19983	0.10918979346752167
U5CD085	0.16420716047286987
U757AC9	0.2701909840106964
U9691E3	0.151017427444458
UC9FB67	0.12202436476945877
U8EA5FF	0.24039550125598907
UABDE99	0.17084310948848724
UA95304	0.09843802452087402
U9058F5	0.1204620748758316
UC5B880	0.12735463678836823
UA39A22	0.2271195352077484
U7CFBF1	0.18539471924304962
UB955D0	0.11405209451913834
U7730D4	0.37416544556617737
UABF3EF	0.11225807666778564
U8A21B4	0.1409378945827484
U81FEA0	0.253917396068573
U6CC906	0.05546659603714943
UB1812C	0.5333630442619324
UCE9776	0.181166410446167
UB6B883	0.1489357054233551
U8122C6	0.10956531763076782
UBC2888	0.1472613662481308
U8149A8	0.14196333289146423
U8F80A4	0.1265265792608261
U5A7AE2	0.14730621874332428
U8EE342	0.13046662509441376
U58D932	0.13366961479187012
UB9D610	0.07739124447107315
U5E07CE	0.11566364765167236
U5F8765	0.43721240758895874
U75CC76	0.14973993599414825
UB9852B	0.1340443193912506
U823994	0.14317218959331512
UABA7A1	0.34067511558532715
U73D0C2	0.18764972686767578
UAE6E1D	0.3899018168449402
U58A18F	0.0814729779958725
UB3EA00	0.10495596379041672
U8EEBA0	0.11889719218015671
UB589B4	0.37198594212532043
UBA17B3	0.18629707396030426
UB49364	0.0872206911444664
UA9F314	0.14373451471328735
U629C9C	0.0947006344795227
UAA52C8	0.04653486609458923
U5E2FCA	0.20407743752002716
UD0A021	0.34467262029647827
UA399C4	0.14275333285331726
U9EF083	0.2805441617965698
UB3FF64	0.07823125272989273
UC26B6F	0.10466571897268295
U5EC568	0.16033320128917694
U974823	0.23211415112018585
UC91C61	0.0898025780916214
U962D8E	0.16381165385246277
U787257	0.12565119564533234
UA15F3A	0.3617996871471405
U78AFC0	0.18325850367546082
UD24F12	0.15063893795013428
U68D71F	0.24666891992092133
UC75036	0.23734354972839355
U72166D	0.15491001307964325
U57B9A4	0.14015530049800873
UB65455	0.19679896533489227
U70EBFD	0.19012179970741272
U7DFD14	0.1278582513332367
U8EE5CB	0.17338182032108307
UBB4828	0.08786670863628387
U9BEAE6	0.09347017854452133
UD085B2	0.10741445422172546
U9F6D6F	0.07188814878463745
UAAC2CC	0.06413667649030685
U65B3FF	0.11622856557369232
U681A2C	0.11201371997594833
U637FC4	0.15057991445064545
U8ACE49	0.14525984227657318
U8B14C4	0.1690630167722702
U79E97B	0.3821469247341156
UA56E32	0.06255868077278137
U5CB771	0.08096221834421158
U78E4A5	0.08677130192518234
U817D62	0.324237585067749
U6689C6	0.0966092050075531
U6C946F	0.13601744174957275
UB23710	0.1316785216331482
UBDBFBB	0.2015855610370636
UC51862	0.11117387562990189
UD2722A	0.18883030116558075
U89D61A	0.11303102970123291
U969809	0.14941100776195526
UB8B262	0.11290255934000015
U980B87	0.24776402115821838
U81D2C2	0.151354119181633
U64BFB9	0.20022869110107422
U5A470C	0.10888183116912842
UD1E5CF	0.3304845094680786
UB55A01	0.5642052888870239
U69F7E3	0.2838450074195862
U6D23EC	0.2532433271408081
UA98C89	0.23409214615821838
U74E774	0.1289690136909485
UCEE77F	0.09490369260311127
U6C8A10	0.11704801023006439
UA01E99	0.12072329968214035
U9C3650	0.12335424870252609
U8DB9A1	0.18071743845939636
UA53C3B	0.11680924147367477
U73FF98	0.3748416304588318
UB0C3B4	0.1781930923461914
UC2B112	0.15361382067203522
U697715	0.2010735422372818
U54FEBE	0.10631049424409866
UBFDA9D	0.06511693447828293
U566013	0.1600768268108368
U55FB52	0.12867774069309235
U9F503C	0.08638790249824524
UCA5173	0.2754024267196655
UC51612	0.2311551421880722
U6ED302	0.14453299343585968
U9CCE1B	0.08269961923360825
UD16BD5	0.1382843255996704
U52E853	0.09138378500938416
U7842AD	0.10579828172922134
U60E99A	0.07242536544799805
U9B6949	0.06442932039499283
U86DC95	0.18222232162952423
U7FC2CE	0.13269823789596558
U6307FD	0.09069894999265671
UAA5F47	0.10391440987586975
U5A0B98	0.08722876012325287
U7463B8	0.0691564753651619
U720CE6	0.17540697753429413
U6878FC	0.09021396934986115
U7DCD81	0.05137315392494202
U695116	0.1985436975955963
U8B3ECB	0.20646457374095917
UD273F5	0.2011694461107254
U67FFC1	0.10862349718809128
UC857D3	0.141312375664711
UA1F71F	0.3976786136627197
U7C9B6D	0.23076008260250092
UC54394	0.13847722113132477
U68D555	0.11494340002536774
UB931A0	0.2361849695444107
UC4F343	0.2655944228172302
U8F0E61	0.2485249638557434
UB4D937	0.07873046398162842
U97A131	0.20379586517810822
U7C6DC9	0.10408928245306015
U685EE7	0.5420330166816711
U63F3F8	0.17921467125415802
UC6AB7C	0.1351311206817627
U5DC8AE	0.12399404495954514
UC75E0D	0.15427924692630768
U75185A	0.06474687904119492
U85E44C	0.15542979538440704
UC76E4A	0.18097364902496338
UC3FA60	0.1008937880396843
U772205	0.09145452827215195
U9BC2A5	0.1620604544878006
U595AF0	0.12685272097587585
UA4403B	0.24759407341480255
U5C9E5A	0.14310847222805023
U949F67	0.14171867072582245
U6F7FD5	0.12771818041801453
UBEF254	0.18722067773342133
U7C0702	0.16197213530540466
U8732A1	0.16888205707073212
U6E642E	0.15450488030910492
U575CBB	0.555117130279541
UCD19FF	0.12500585615634918
U6AEC96	0.2564259469509125
U5733E6	0.19524827599525452
UC29ABC	0.18082281947135925
U54F0F3	0.1585836410522461
UB4B0CF	0.08023635298013687
U9F852E	0.35038062930107117
U5B6F0A	0.11076977849006653
UD35456	0.2861138880252838
UCE5A2B	0.18326261639595032
U8890F8	0.1256488859653473
U63FADC	0.09631800651550293
UB5760D	0.4159480929374695
UCBB974	0.13567884266376495
U5C99A5	0.10104876756668091
UBEAA70	0.08988039940595627
U683C18	0.10232437402009964
U57E63C	0.10313595831394196
UCD5276	0.19331711530685425
U80009B	0.1438916027545929
U9074DC	0.10318870842456818
U9EC6AC	0.1555102914571762
UD2F223	0.08756802976131439
UBF1047	0.06284939497709274
UA8F961	0.2025396227836609
UC1C0D2	0.09635356068611145
UAC6D03	0.13098062574863434
UCF7B08	0.1603342443704605
U8D79E1	0.20746831595897675
U9365B7	0.09824976325035095
U7ABFE5	0.16812624037265778
U56C538	0.3284744620323181
UC0B21B	0.1421193927526474
U6A5B13	0.16483105719089508
UB97CB3	0.15710298717021942
U645C13	0.1194501593708992
U5B2E27	0.12105494737625122
U60E663	0.08464384824037552
UB92828	0.22742703557014465
UA068AB	0.24339017271995544
UAEB3FD	0.16014379262924194
U9BD7EA	0.12428000569343567
UBB9795	0.36108607053756714
UC57350	0.1428198516368866
UD33C2E	0.21517081558704376
UA1166D	0.17145946621894836
U5D59EA	0.17326900362968445
UB5ECE6	0.14976635575294495
U7F7FC8	0.0964834913611412
U558A85	0.17837055027484894
UBD3CBD	0.28413599729537964
U86C20B	0.08478458970785141
UCBC304	0.17408211529254913
U83B8C4	0.22742284834384918
U5A105E	0.11919962614774704
U985069	0.1457778364419937
U761F52	0.23299719393253326
U6FAD06	0.07845920324325562
U5CE2F3	0.06013624742627144
UCFF119	0.1321202665567398
UAD46AF	0.10899398475885391
U67519D	0.13737134635448456
U7CE847	0.14893877506256104
U707235	0.3307260274887085
U78703E	0.2597651481628418
U84248A	0.11312003433704376
UCB8A7D	0.07758168131113052
UC1EECC	0.1492847055196762
UC24824	0.3002653121948242
U9C8BBA	0.038033854216337204
U90A5D1	0.3000297248363495
U796461	0.0946228876709938
U6AD170	0.1527968943119049
U6F480F	0.06709069013595581
UB6E252	0.16591419279575348
U8B9DE9	0.1524616926908493
UD22A50	0.1237957775592804
UC203A0	0.11251088231801987
U69FBCB	0.25391849875450134
UC9A70E	0.17754903435707092
U857927	0.14903083443641663
U789C59	0.20098750293254852
U5D3C46	0.14904145896434784
UC06EC4	0.08572600036859512
U69EB42	0.20932601392269135
UA6FAAF	0.44570592045783997
U586781	0.1916094720363617
U9CFCD8	0.08176087588071823
UCC3624	0.11681759357452393
U66B482	0.16784347593784332
U80C200	0.08448413759469986
U72EDBC	0.1924603283405304
UB1F988	0.1124129444360733
U5FF56C	0.24132172763347626
UD05329	0.1728973388671875
U9A64F6	0.15718790888786316
U97F86F	0.05323003977537155
U859160	0.10792453587055206
U6CD5BB	0.05419722944498062
UA6162F	0.12600505352020264
UAD0EC0	0.1858595311641693
U8FE234	0.12851081788539886
U726FD3	0.07298882305622101
U826A40	0.15094859898090363
UD0B07B	0.1406715363264084
U923246	0.09434819966554642
U590392	0.08886095881462097
U882159	0.14926092326641083
UAE74BC	0.2505267262458801
UA95529	0.0724487453699112
U6D072C	0.18250271677970886
U736808	0.06443173438310623
U6FF677	0.09542664885520935
U7305E7	0.18889975547790527
UAB539E	0.07675650715827942
U6B0F1B	0.21070261299610138
UD15C80	0.20893807709217072
U629D80	0.3164653182029724
U6FEFE0	0.20976214110851288
U652DA5	0.11208044737577438
U79D3E3	0.17391498386859894
U557D77	0.2594815194606781
UB6E435	0.07392704486846924
U6345C7	0.0844079926609993
U701ACB	0.40064969658851624
UB9EBA1	0.23374617099761963
U8F47AE	0.1486252397298813
U718698	0.09027451276779175
U802C9E	0.11625704169273376
UB3FA08	0.1350182592868805
U809027	0.0739053264260292
U5C0702	0.1591663956642151
UAC1969	0.14088162779808044
U5F4633	0.11682914197444916
UCF3187	0.22224076092243195
UB15FBB	0.14329497516155243
UC82398	0.04895302653312683
U721DEA	0.1851118803024292
UC1CF72	0.1355503350496292
UC51C5B	0.1363876461982727
U6391F1	0.25745517015457153
U77DDFB	0.18144634366035461
U6D2C2C	0.15923865139484406
U6342BB	0.13289979100227356
U71EF85	0.0573607012629509
U6409B5	0.07206039130687714
UB246C4	0.38573157787323
U7C44C2	0.25490710139274597
U855CBF	0.11678803712129593
U8B5203	0.12452950328588486
UCCC783	0.16549743711948395
UC2BDD3	0.11779352277517319
U6EB15D	0.106950543820858
U8F9DBF	0.13620246946811676
UBA5B80	0.24155719578266144
U8FFE5B	0.211995467543602
UACABCF	0.11295302212238312
UA8E103	0.10049331933259964
U8AE900	0.08019504696130753
U8630FE	0.1312905251979828
U9FD7F1	0.2360997200012207
UC0D860	0.08193525671958923
U6D3A3D	0.08650639653205872
U862255	0.10758788883686066
UA75E10	0.1916765570640564
U8B51FD	0.11103067547082901
U948947	0.10425588488578796
U6121EB	0.11928147077560425
UA93248	0.21281678974628448
U96FFE0	0.21058803796768188
U74B825	0.11378733068704605
U948915	0.1474158763885498
U9C64A8	0.14852026104927063
U6F9122	0.43999579548835754
U826124	0.10250408202409744
U6DE16B	0.12126948684453964
UB52B90	0.21925677359104156
U88646C	0.0883534625172615
UA71333	0.1505993902683258
UCF62A2	0.1682978868484497
U83BA00	0.28953319787979126
U56CFDB	0.13872237503528595
U5D21A2	0.25287288427352905
UCE2A77	0.10853923857212067
U9D2BA3	0.1292191594839096
U5E0CFD	0.24854834377765656
U7CEA63	0.1627400666475296
UB805BC	0.11520739644765854
U815141	0.11331838369369507
UA7FABD	0.24220708012580872
U8E4E46	0.10225655138492584
U61DA8D	0.20161789655685425
UCABEB8	0.16720066964626312
U7D3910	0.1962159126996994
U9C8640	0.08012760430574417
UA76EA8	0.1658220738172531
UB88BA3	0.11476083844900131
UD0D165	0.08587628602981567
U76CFC6	0.14685596525669098
UB81791	0.07870882749557495
UB35D76	0.11127971112728119
UB62CFA	0.15662775933742523
UB40510	0.09555502980947495
U91BC46	0.05308050289750099
U91ED4D	0.06939825415611267
UC6D845	0.043692804872989655
U625BC9	0.2836202383041382
U8F05E4	0.10253655165433884
U80AFA2	0.09473393112421036
U9D7270	0.07334212958812714
U5C56C9	0.13890038430690765
UCC6C31	0.11576249450445175
U59D6E4	0.13306517899036407
U6345B1	0.19884313642978668
U671F14	0.14499874413013458
U55962B	0.12351279705762863
UA3B280	0.1574205905199051
U7CF181	0.06513291597366333
U71B687	0.3309929668903351
U95581C	0.10183051228523254
UBB56C3	0.3762640953063965
U8A925C	0.11740583926439285
U9836F6	0.2042142003774643
U64DDEB	0.5288342833518982
UA4C637	0.11972495168447495
UCE7A95	0.08861470222473145
U9BEF55	0.14865709841251373
U63CC70	0.14061178267002106
U787F9C	0.17916449904441833
U981F9E	0.14335539937019348
U8AA727	0.055321093648672104
U9DF277	0.10105504840612411
U6DA503	0.079197958111763
U84D41A	0.09107805788516998
UD0A5BF	0.10496638715267181
UBCE1F2	0.1387096345424652
U70591B	0.1505647599697113
U997FB9	0.23056350648403168
U6FDEDF	0.11601140350103378
UB4BA8F	0.2032773643732071
UBFFDCE	0.0770348608493805
U675039	0.112925224006176
U8860CF	0.0760033056139946
UB8900D	0.4382936358451843
U808D0A	0.12539513409137726
U824183	0.08679777383804321
U56B563	0.06626073271036148
U76375E	0.11043320596218109
U9C6ABE	0.09527944028377533
UC54C94	0.1105390414595604
U8D10B6	0.22228668630123138
U863771	0.10648462176322937
U618C14	0.04965413734316826
UA055F0	0.09778829663991928
U5C9E92	0.1077427789568901
U6B7F82	0.18969175219535828
UA0BB8C	0.06424906104803085
U926F5F	0.12902192771434784
UB6402C	0.14519640803337097
UB5BD20	0.10700957477092743
UCB5EE4	0.12362651526927948
U959683	0.10489250719547272
U88E5D8	0.15171238780021667
U5A5786	0.11300645023584366
UAFD9C7	0.12519042193889618
UC4BC91	0.21450106799602509
U58AAC4	0.09941326826810837
U6C67B1	0.12971487641334534
U8FFA36	0.10050850361585617
U8E5CCD	0.21876057982444763
U59949F	0.16497233510017395
UA910E1	0.11533799767494202
U784E28	0.10686502605676651
U567F82	0.3463502526283264
UC15696	0.1859830617904663
UB9FAF1	0.17513811588287354
U7C0FF4	0.2693760097026825
U837665	0.4306616187095642
U7C3947	0.22431156039237976
U87A65A	0.10103317350149155
U79A0B4	0.10080695152282715
U692962	0.08933328092098236
UBCBBD0	0.13092300295829773
U6A4752	0.17900827527046204
U6B18CD	0.13193278014659882
UCEE0D9	0.1813555210828781
UD1C6D5	0.15263177454471588
U66422B	0.12310940772294998
UA1C0F2	0.29899442195892334
U5E0625	0.17245979607105255
UD13042	0.18428827822208405
UB22818	0.10820275545120239
U7B6828	0.07042983174324036
UC7E345	0.5218698382377625
UA8C271	0.1339259296655655
UB42F6B	0.21538172662258148
U695165	0.16221566498279572
UA9F0C7	0.08106836676597595
UA053EF	0.1812698394060135
UBA65DF	0.10818028450012207
UA49089	0.1924894154071808
UB0FC43	0.1083822026848793
U9353D9	0.4386023283004761
U7B7A0A	0.3600558340549469
U8827A3	0.1484963446855545
UC0813B	0.2003428339958191
U7CE1EB	0.09422001987695694
UC5FC49	0.18155555427074432
U912AA7	0.17237672209739685
U52DF29	0.1043957769870758
U9CD6E4	0.10710866749286652
U59AD4B	0.09461267292499542
U758FDB	0.17652477324008942
UBB034D	0.278438925743103
U84DBC8	0.0980198010802269
U78072B	0.26910167932510376
U7087ED	0.2708022892475128
U92A3CB	0.12728120386600494
UA2088E	0.12068411707878113
UA5C994	0.1430187076330185
U85B45B	0.5211353302001953
U90091F	0.060583777725696564
U8099D0	0.08419942855834961
UB3B924	0.12298882007598877
UA22608	0.5195530652999878
U8EEB00	0.11189403384923935
UA52691	0.39824971556663513
U9A7C1B	0.3063995838165283
UB726E0	0.07641301304101944
U7A2149	0.2791000008583069
U58100C	0.12747497856616974
U5F90D0	0.2138839215040207
U6F14A8	0.05235647037625313
U852D5C	0.07735110074281693
U6D9853	0.2204902470111847
U9FC3F3	0.12034617364406586
U5F77EF	0.13686765730381012
U84963B	0.14313796162605286
U708300	0.0600670725107193
UC39F3A	0.11874084919691086
U8BD8B6	0.1394015997648239
U72BC10	0.1015484631061554
UB560E6	0.0755963996052742
U86B790	0.33763065934181213
UA57E74	0.1898193657398224
U8DED85	0.08377710729837418
UC97BCD	0.048135969787836075
UA8578B	0.15716592967510223
U96E834	0.05907711386680603
U974478	0.24002154171466827
U62C1AC	0.09375592321157455
U67F479	0.29413512349128723
U9EA985	0.08805172145366669
UCD3EF9	0.0745030865073204
UCC5AD0	0.2431102842092514
U6D1578	0.10665123909711838
U644100	0.08296800404787064
U87894F	0.11886856704950333
U7AEDE8	0.10218559205532074
U93DC43	0.0880485251545906
UD2520E	0.20793284475803375
UABB373	0.22848662734031677
UCEE820	0.18050967156887054
UB4CADF	0.2509625554084778
UBA9E17	0.09809239953756332
U7B74BB	0.12867508828639984
U74EE5F	0.13261453807353973
UB133B4	0.15097516775131226
U990D3F	0.16829316318035126
U819F6D	0.2024642825126648
UAE751F	0.057803262025117874
UC7F4AE	0.07433398813009262
U57EF8F	0.2554238438606262
